Time Tag,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,
1712677280747,0.102510876953601841712677280747,0.127283290028572081712677280747,0.090271070599555971712677280747,0.166919410228729251712677280747,0.58111459016799931712677280747,2.2577424049377441712677280747,17.7327117919921881712677280747,67.996810913085941712677280747,77.173202514648441712677280747,29.5464172363281251712677280747,0.94295281171798711712677280747,0.56717717647552491712677280747,0.37153792381286621712677280747,0.24394689500331881712677280747,0.170548900961875921712677280747,0.11441231518983841
1712677280828,0.106488585472106931712677280828,0.143599838018417361712677280828,0.097619332373142241712677280828,0.141479387879371641712677280828,0.66396677494049071712677280828,1.92905497550964361712677280828,16.7068157196044921712677280828,61.815742492675781712677280828,68.131538391113281712677280828,24.4181613922119141712677280828,1.56066846847534181712677280828,0.56398677825927731712677280828,0.198783203959465031712677280828,0.19288711249828341712677280828,0.137409716844558721712677280828,0.08570414036512375
1712677280907,0.112381912767887121712677280907,0.1530568003654481712677280907,0.098094701766967771712677280907,0.12710061669349671712677280907,0.49809986352920531712677280907,2.10456609725952151712677280907,15.8769912719726561712677280907,60.0302429199218751712677280907,66.957595825195311712677280907,24.6761245727539061712677280907,0.85220915079116821712677280907,0.485974907875061041712677280907,0.33097213506698611712677280907,0.210295230150222781712677280907,0.149703904986381531712677280907,0.09655515104532242
1712677281005,0.159872233867645261712677281005,0.167756378650665281712677281005,0.092871546745300291712677281005,0.168980032205581671712677281005,0.73203063011169431712677281005,1.50696444511413571712677281005,16.4477844238281251712677281005,60.0522232055664061712677281005,67.810943603515621712677281005,26.561876296997071712677281005,1.08272480964660641712677281005,0.52373331785202031712677281005,0.2692266106605531712677281005,0.166539788246154791712677281005,0.225431472063064581712677281005,0.08839184045791626
1712677281087,0.102991864085197451712677281087,0.118293225765228271712677281087,0.08099752664566041712677281087,0.117101699113845831712677281087,0.52729028463363651712677281087,1.45727038383483891712677281087,14.4630165100097661712677281087,49.5124473571777341712677281087,51.894180297851561712677281087,17.2722282409667971712677281087,1.85144770145416261712677281087,0.66680836677551271712677281087,0.2852827012538911712677281087,0.133090674877166751712677281087,0.17432320117950441712677281087,0.08676543086767197
1712677281168,0.099646478891372681712677281168,0.104356832802295681712677281168,0.084595099091529851712677281168,0.079134322702884671712677281168,0.56225752830505371712677281168,1.66097855567932131712677281168,13.149875640869141712677281168,47.771492004394531712677281168,50.3362655639648441712677281168,15.8300971984863281712677281168,3.00597548484802251712677281168,0.60243403911590581712677281168,0.31868195533752441712677281168,0.15810456871986391712677281168,0.14543491601943971712677281168,0.06829789280891418
1712677281245,0.162164926528930661712677281245,0.165091663599014281712677281245,0.130170628428459171712677281245,0.088432624936103821712677281245,0.50495058298110961712677281245,2.5957317352294921712677281245,19.7164077758789061712677281245,75.711166381835941712677281245,85.663681030273441712677281245,32.21641921997071712677281245,1.90002906322479251712677281245,0.487620383501052861712677281245,0.471688717603683471712677281245,0.292127430438995361712677281245,0.203022629022598271712677281245,0.10536416620016098
1712677281328,0.184292793273925781712677281328,0.260712057352066041712677281328,0.174568980932235721712677281328,0.092170178890228271712677281328,0.6591351032257081712677281328,3.10789251327514651712677281328,25.9647808074951171712677281328,99.063293457031251712677281328,111.971252441406251712677281328,42.211120605468751712677281328,1.6954512596130371712677281328,0.63251161575317381712677281328,0.46861869096755981712677281328,0.371596008539199831712677281328,0.31543257832527161712677281328,0.15602895617485046
1712677281405,0.151567161083221441712677281405,0.261653989553451541712677281405,0.19875374436378481712677281405,0.132366001605987551712677281405,0.72825914621353151712677281405,3.5617203712463381712677281405,29.8928718566894531712677281405,113.339836120605471712677281405,126.817810058593751712677281405,46.8323745727539061712677281405,2.03503942489624021712677281405,0.52412080764770511712677281405,0.63092315196990971712677281405,0.3775669336318971712677281405,0.400532722473144531712677281405,0.19136583805084229
1712677281486,0.154126882553100591712677281486,0.210629701614379881712677281486,0.183984786272048951712677281486,0.105848804116249081712677281486,0.79612129926681521712677281486,3.98781728744506841712677281486,34.640563964843751712677281486,128.160049438476561712677281486,141.544403076171881712677281486,51.4562416076660161712677281486,2.5425200462341311712677281486,0.5796896219253541712677281486,0.465684115886688231712677281486,0.41352480649948121712677281486,0.36129420995712281712677281486,0.2169903814792633
1712677281573,0.188566103577613831712677281573,0.23611447215080261712677281573,0.185943961143493651712677281573,0.077695727348327641712677281573,1.05438756942749021712677281573,4.2705292701721191712677281573,37.039001464843751712677281573,139.340911865234381712677281573,156.077636718751712677281573,58.024246215820311712677281573,1.96909189224243161712677281573,0.55818015336990361712677281573,0.55846083164215091712677281573,0.396775841712951661712677281573,0.334303468465805051712677281573,0.175990492105484
1712677281645,0.25768533349037171712677281645,0.296427577733993531712677281645,0.24408249557018281712677281645,0.142463415861129761712677281645,0.78219044208526611712677281645,4.8439111709594731712677281645,37.901645660400391712677281645,144.990097045898441712677281645,163.687927246093751712677281645,61.1682777404785161712677281645,2.12624788284301761712677281645,0.77183163166046141712677281645,0.57724392414093021712677281645,0.457462519407272341712677281645,0.33284235000610351712677281645,0.16462823748588562
1712677281728,0.28573215007781981712677281728,0.338954210281372071712677281728,0.29706922173500061712677281728,0.174487084150314331712677281728,1.11209011077880861712677281728,4.3788619041442871712677281728,38.119228363037111712677281728,145.637634277343751712677281728,164.408508300781251712677281728,61.28283691406251712677281728,2.17003583908081051712677281728,0.78202867507934571712677281728,0.69353687763214111712677281728,0.498871982097625731712677281728,0.389399051666259771712677281728,0.199861541390419
1712677281807,0.25321689248085021712677281807,0.337563991546630861712677281807,0.28940254449844361712677281807,0.1399691402912141712677281807,0.64143395423889161712677281807,4.5880088806152341712677281807,39.241863250732421712677281807,146.462738037109381712677281807,162.622283935546881712677281807,59.3907775878906251712677281807,2.5184795856475831712677281807,0.86872601509094241712677281807,0.6664675474166871712677281807,0.53918248414993291712677281807,0.42149594426155091712677281807,0.2641146183013916
1712677281886,0.196026399731636051712677281886,0.273998558521270751712677281886,0.25112473964691161712677281886,0.139092683792114261712677281886,1.07652926445007321712677281886,4.1425237655639651712677281886,39.7504844665527341712677281886,147.416275024414061712677281886,163.44328308105471712677281886,59.953720092773441712677281886,2.41326045989990231712677281886,0.77540004253387451712677281886,0.63549673557281491712677281886,0.50754874944686891712677281886,0.42471820116043091712677281886,0.270099401473999
1712677281970,0.205896228551864621712677281970,0.241562485694885251712677281970,0.1987609863281251712677281970,0.169895768165588381712677281970,0.7966988086700441712677281970,4.7034626007080081712677281970,39.064628601074221712677281970,146.067611694335941712677281970,162.328277587890621712677281970,59.6774673461914061712677281970,2.2600448131561281712677281970,0.70964205265045171712677281970,0.6285763978958131712677281970,0.449599623680114751712677281970,0.354270458221435551712677281970,0.21883326768875122
1712677282046,0.24820141494274141712677282046,0.297905743122100831712677282046,0.236608490347862241712677282046,0.210367441177368161712677282046,1.10261476039886471712677282046,4.2725172042846681712677282046,38.765815734863281712677282046,144.014160156251712677282046,159.997665405273441712677282046,58.5157852172851561712677282046,2.46449089050292971712677282046,0.84628677368164061712677282046,0.50708860158920291712677282046,0.420474022626876831712677282046,0.321845769882202151712677282046,0.1728375256061554
1712677282131,0.28488883376121521712677282131,0.332741469144821171712677282131,0.27647641301155091712677282131,0.164442092180252081712677282131,0.94065731763839721712677282131,4.4621763229370121712677282131,38.841144561767581712677282131,143.891540527343751712677282131,159.344146728515621712677282131,58.0764122009277341712677282131,2.13295722007751461712677282131,0.70209717750549321712677282131,0.6713702678680421712677282131,0.48325002193450931712677282131,0.35614165663719181712677282131,0.20880700647830963
1712677282209,0.26564386487007141712677282209,0.314440429210662841712677282209,0.29740422964096071712677282209,0.157057315111160281712677282209,1.03364217281341551712677282209,4.3277311325073241712677282209,39.2884140014648441712677282209,145.131652832031251712677282209,160.18566894531251712677282209,58.075656890869141712677282209,2.5904872417449951712677282209,0.85325866937637331712677282209,0.54726552963256841712677282209,0.52503395080566411712677282209,0.39787316322326661712677282209,0.26728442311286926
1712677282306,0.202827051281929021712677282306,0.243872061371803281712677282306,0.25765362381935121712677282306,0.194718450307846071712677282306,1.0521826744079591712677282306,4.4313077926635741712677282306,39.382644653320311712677282306,146.0683593751712677282306,161.418914794921881712677282306,58.8962402343751712677282306,2.1186923980712891712677282306,0.73464888334274291712677282306,0.66198563575744631712677282306,0.52315926551818851712677282306,0.390613973140716551712677282306,0.2792218327522278
1712677282390,0.226933151483535771712677282390,0.226751953363418581712677282390,0.236778527498245241712677282390,0.187483623623847961712677282390,1.04608726501464841712677282390,4.472205162048341712677282390,40.5675621032714841712677282390,148.34313964843751712677282390,162.996276855468751712677282390,58.81348800659181712677282390,2.77588987350463871712677282390,0.79531532526016241712677282390,0.4506492316722871712677282390,0.46307545900344851712677282390,0.31454250216484071712677282390,0.24489045143127441
1712677282464,0.263226866722106931712677282464,0.32466202974319461712677282464,0.27088969945907591712677282464,0.203026100993156431712677282464,1.22298431396484381712677282464,4.4447689056396481712677282464,41.211597442626951712677282464,150.53459167480471712677282464,165.53869628906251712677282464,59.747943878173831712677282464,2.362389564514161712677282464,0.62154746055603031712677282464,0.62982678413391111712677282464,0.46069961786270141712677282464,0.318148553371429441712677282464,0.21246564388275146
1712677282545,0.302036970853805541712677282545,0.360910177230834961712677282545,0.30637854337692261712677282545,0.161294758319854741712677282545,0.91285777091979981712677282545,4.6984939575195311712677282545,41.615390777587891712677282545,152.536437988281251712677282545,167.774749755859381712677282545,60.4541320800781251712677282545,2.6896927356719971712677282545,0.79084819555282591712677282545,0.60257321596145631712677282545,0.51067763566970831712677282545,0.387822389602661131712677282545,0.25266873836517334
1712677282626,0.28926157951354981712677282626,0.29131105542182921712677282626,0.365004420280456541712677282626,0.16367062926292421712677282626,1.09169912338256841712677282626,4.37464189529418951712677282626,41.913581848144531712677282626,153.931732177734381712677282626,169.407135009765621712677282626,61.347656251712677282626,2.43806266784667971712677282626,0.63546204566955571712677282626,0.67095237970352171712677282626,0.61789619922637941712677282626,0.38441634178161621712677282626,0.3280576169490814
1712677282706,0.225406616926193241712677282706,0.233585804700851441712677282706,0.2739180922508241712677282706,0.17118856310844421712677282706,0.66614055633544921712677282706,4.846618652343751712677282706,42.436679840087891712677282706,154.525161743164061712677282706,168.728897094726561712677282706,60.4529647827148441712677282706,2.8620302677154541712677282706,0.72679597139358521712677282706,0.52573573589324951712677282706,0.53595304489135741712677282706,0.373414129018783571712677282706,0.3047877550125122
1712677282787,0.244753047823905941712677282787,0.257001429796218871712677282787,0.343809723854064941712677282787,0.102862492203712461712677282787,1.14297258853912351712677282787,4.2127957344055181712677282787,42.961853027343751712677282787,154.92395019531251712677282787,169.240859985351561712677282787,60.569965362548831712677282787,3.2033967971801761712677282787,0.66626441478729251712677282787,0.51461160182952881712677282787,0.53414499759674071712677282787,0.29973253607749941712677282787,0.2319072186946869
1712677282863,0.286289930343627931712677282863,0.33024600148200991712677282863,0.33616614341735841712677282863,0.09768386185169221712677282863,0.72641241550445561712677282863,4.76763105392456051712677282863,42.708095550537111712677282863,155.955352783203121712677282863,171.955551147460941712677282863,62.8771591186523441712677282863,2.9123206138610841712677282863,0.68033885955810551712677282863,0.54006582498550421712677282863,0.5205829143524171712677282863,0.34635156393051151712677282863,0.21602371335029602
1712677282947,0.26562190055847171712677282947,0.398461401462554931712677282947,0.32361757755279541712677282947,0.174406796693801881712677282947,0.95461976528167721712677282947,4.3301749229431151712677282947,42.8697280883789061712677282947,156.41560363769531712677282947,172.790252685546881712677282947,63.7254600524902341712677282947,2.23037385940551761712677282947,0.7816621065139771712677282947,0.58234870433807371712677282947,0.52426600456237791712677282947,0.451802164316177371712677282947,0.2369251400232315
1712677283024,0.239837259054183961712677283024,0.303114056587219241712677283024,0.287055492401123051712677283024,0.168077439069747921712677283024,0.70917558670043951712677283024,4.6427917480468751712677283024,42.491996765136721712677283024,154.955780029296881712677283024,169.540557861328121712677283024,60.8552017211914061712677283024,2.96558618545532231712677283024,0.77617907524108891712677283024,0.63966119289398191712677283024,0.53490054607391361712677283024,0.453881502151489261712677283024,0.2987079322338104
1712677283105,0.21112735569477081712677283105,0.26596623659133911712677283105,0.218459725379943851712677283105,0.138152405619621281712677283105,1.09503483772277831712677283105,4.51758861541748051712677283105,42.188652038574221712677283105,155.22050476074221712677283105,171.170867919921881712677283105,62.179279327392581712677283105,2.92679929733276371712677283105,0.79290962219238281712677283105,0.52379930019378661712677283105,0.47528603672981261712677283105,0.40633964538574221712677283105,0.25474247336387634
1712677283184,0.251107662916183471712677283184,0.309972703456878661712677283184,0.222522705793380741712677283184,0.094755843281745911712677283184,1.05793380737304691712677283184,4.8471460342407231712677283184,42.064373016357421712677283184,155.236312866210941712677283184,171.497177124023441712677283184,62.4466857910156251712677283184,2.42632961273193361712677283184,0.5999602079391481712677283184,0.62179541587829591712677283184,0.454850554466247561712677283184,0.345341861248016361712677283184,0.19545184075832367
1712677283269,0.29905101656913761712677283269,0.353058218955993651712677283269,0.27292916178703311712677283269,0.197833776473999021712677283269,1.02481031417846681712677283269,4.7018089294433591712677283269,40.978706359863281712677283269,152.300140380859381712677283269,169.323593139648441712677283269,62.067920684814451712677283269,2.47174406051635741712677283269,0.82446616888046261712677283269,0.5473040938377381712677283269,0.49211841821670531712677283269,0.360320210456848141712677283269,0.21161335706710815
1712677283346,0.28697016835212711712677283346,0.339839756488800051712677283346,0.28720289468765261712677283346,0.200515091419219971712677283346,1.11119103431701661712677283346,4.5316085815429691712677283346,39.099441528320311712677283346,147.092956542968751712677283346,164.78581237792971712677283346,61.235500335693361712677283346,1.79466772079467771712677283346,0.5388212800025941712677283346,0.72800332307815551712677283346,0.54499149322509771712677283346,0.397762596607208251712677283346,0.2563733458518982
1712677283425,0.226714521646499631712677283425,0.28059965372085571712677283425,0.266158670186996461712677283425,0.139225244522094731712677283425,0.94553232192993161712677283425,4.4192686080932621712677283425,40.078666687011721712677283425,146.89811706542971712677283425,161.854263305664061712677283425,58.8636779785156251712677283425,2.47908687591552731712677283425,0.65996593236923221712677283425,0.54031670093536381712677283425,0.54325586557388311712677283425,0.39295718073844911712677283425,0.28970497846603394
1712677283505,0.196477591991424561712677283505,0.221477538347244261712677283505,0.214338198304176331712677283505,0.13137020170688631712677283505,1.16347241401672361712677283505,4.0840787887573241712677283505,38.8339462280273441712677283505,142.898056030273441712677283505,158.07629394531251712677283505,57.95642089843751712677283505,1.98461985588073731712677283505,0.54279160499572751712677283505,0.58569246530532841712677283505,0.50383275747299191712677283505,0.337908148765563961712677283505,0.2529049515724182
1712677283603,0.212902545928955081712677283603,0.213056445121765141712677283603,0.294228047132492071712677283603,0.176103174686431881712677283603,0.92824912071228031712677283603,4.2543411254882811712677283603,34.8761215209960941712677283603,128.3751712677283603,142.617156982421881712677283603,52.8139419555664061712677283603,2.25006437301635741712677283603,0.60644412040710451712677283603,0.48641213774681091712677283603,0.421007573604583741712677283603,0.27875584363937381712677283603,0.17408454418182373
1712677283682,0.190939217805862431712677283682,0.33814015984535221712677283682,0.219879686832427981712677283682,0.341996610164642331712677283682,1.08648777008056641712677283682,3.19130158424377441712677283682,30.5530300140380861712677283682,114.5344238281251712677283682,130.998031616210941712677283682,50.8267440795898441712677283682,1.66927433013916021712677283682,0.73956680297851561712677283682,0.70244610309600831712677283682,0.414184451103210451712677283682,0.211000770330429081712677283682,0.17880657315254211
1712677283761,0.269619822502136231712677283761,0.44540041685104371712677283761,0.30021423101425171712677283761,0.451157003641128541712677283761,0.85868883132934571712677283761,3.47111034393310551712677283761,25.117052078247071712677283761,94.348770141601561712677283761,105.103088378906251712677283761,37.7853622436523441712677283761,2.5626688003540041712677283761,0.69757920503616331712677283761,0.494498521089553831712677283761,0.400277137756347661712677283761,0.319432646036148071712677283761,0.19002847373485565
1712677283846,0.19283646345138551712677283846,0.386017471551895141712677283846,0.270046055316925051712677283846,0.27971181273460391712677283846,0.77406495809555051712677283846,2.65750479698181151712677283846,20.624341964721681712677283846,75.024330139160161712677283846,84.930496215820311712677283846,33.2172470092773441712677283846,3.3377611637115481712677283846,0.6685239076614381712677283846,0.45461279153823851712677283846,0.41959661245346071712677283846,0.26519817113876341712677283846,0.15182609856128693
1712677283924,0.128912419080734251712677283924,0.247861996293067931712677283924,0.4376520514488221712677283924,0.400714278221130371712677283924,1.34307348728179931712677283924,5.41999578475952151712677283924,26.7617340087890621712677283924,73.980560302734381712677283924,76.114974975585941712677283924,28.3832550048828121712677283924,3.31278514862060551712677283924,0.59992420673370361712677283924,0.33741855621337891712677283924,0.43850710988044741712677283924,0.24416919052600861712677283924,0.11240941286087036
1712677284004,0.15772962570190431712677284004,0.26840579509735111712677284004,0.34953457117080691712677284004,0.333615660667419431712677284004,1.34429311752319341712677284004,4.1072854995727541712677284004,28.6810417175292971712677284004,93.102943420410161712677284004,100.141387939453121712677284004,36.6367759704589841712677284004,2.93158793449401861712677284004,0.63079798221588131712677284004,0.412489980459213261712677284004,0.35902473330497741712677284004,0.215871825814247131712677284004,0.11190255731344223
1712677284084,0.201547950506210331712677284084,0.212341591715812681712677284084,0.37831160426139831712677284084,0.395402044057846071712677284084,1.46802568435668951712677284084,4.2054615020751951712677284084,24.6802558898925781712677284084,90.774917602539061712677284084,104.564407348632811712677284084,42.93067550659181712677284084,5.7104406356811521712677284084,1.28872013092041021712677284084,0.79773050546646121712677284084,0.375425398349761961712677284084,0.216308936476707461712677284084,0.141888827085495
1712677284167,0.164752334356307981712677284167,0.207067281007766721712677284167,0.36700874567031861712677284167,0.429365694522857671712677284167,1.14600038528442381712677284167,4.2711067199707031712677284167,25.3026084899902341712677284167,96.689193725585941712677284167,111.938636779785161712677284167,45.351493835449221712677284167,3.8396911621093751712677284167,1.2170810699462891712677284167,0.63534152507781981712677284167,0.356542289257049561712677284167,0.281337350606918331712677284167,0.11984539031982422
1712677284245,0.13412377238273621712677284245,0.2030886411666871712677284245,0.24967154860496521712677284245,0.313392877578735351712677284245,0.76161545515060421712677284245,3.07011842727661131712677284245,28.2698783874511721712677284245,97.746917724609381712677284245,105.21511077880861712677284245,37.7823257446289061712677284245,4.3553485870361331712677284245,1.15167427062988281712677284245,0.55750346183776861712677284245,0.394029259681701661712677284245,0.28984069824218751712677284245,0.2094210386276245
1712677284323,0.22713023424148561712677284323,0.20214891433715821712677284323,0.39310127496719361712677284323,0.74198257923126221712677284323,0.60541367530822751712677284323,2.6234478950500491712677284323,23.611640930175781712677284323,87.737625122070311712677284323,98.986877441406251712677284323,37.8995590209960941712677284323,2.53267359733581541712677284323,0.88158327341079711712677284323,0.409624963998794561712677284323,0.35600858926773071712677284323,0.402668446302413941712677284323,0.16790106892585754
1712677284404,0.176057904958724981712677284404,0.355378508567810061712677284404,0.30836999416351321712677284404,0.563537597656251712677284404,1.50454485416412351712677284404,5.6458902359008791712677284404,38.230278015136721712677284404,107.098464965820311712677284404,103.364822387695311712677284404,32.330993652343751712677284404,2.84976959228515621712677284404,1.21919727325439451712677284404,0.261478334665298461712677284404,0.247711092233657841712677284404,0.353143453598022461712677284404,0.14107488095760345
1712677284487,0.1757986992597581712677284487,0.287464857101440431712677284487,0.284814089536666871712677284487,0.3194574713706971712677284487,1.1032526493072511712677284487,4.3112378120422361712677284487,34.868793487548831712677284487,112.218597412109381712677284487,118.729019165039061712677284487,42.4395446777343751712677284487,1.7495796680450441712677284487,1.0393090248107911712677284487,0.315865516662597661712677284487,0.38254070281982421712677284487,0.33978587388992311712677284487,0.1899852454662323
1712677284569,0.19189816713333131712677284569,0.242389440536499021712677284569,0.36819195747375491712677284569,0.276463419198989871712677284569,1.47477376461029051712677284569,3.271282672882081712677284569,35.3076553344726561712677284569,119.642509460449221712677284569,129.119232177734381712677284569,46.1120986938476561712677284569,2.41370439529418951712677284569,0.9576652050018311712677284569,0.57403391599655151712677284569,0.391450762748718261712677284569,0.387144684791564941712677284569,0.27620458602905273
1712677284647,0.207778751850128171712677284647,0.167436808347702031712677284647,0.25814574956893921712677284647,0.23698645830154421712677284647,0.93136382102966311712677284647,3.98951911926269531712677284647,37.071914672851561712677284647,129.66581726074221712677284647,139.7656251712677284647,49.0629043579101561712677284647,3.29126596450805661712677284647,0.8197244405746461712677284647,0.357746839523315431712677284647,0.443123877048492431712677284647,0.35961312055587771712677284647,0.21948933601379395
1712677284724,0.29906445741653441712677284724,0.239910870790481571712677284724,0.312573045492172241712677284724,0.200581490993499761712677284724,1.29850876331329351712677284724,3.93775987625122071712677284724,41.557689666748051712677284724,147.126190185546881712677284724,160.398010253906251712677284724,57.6466445922851561712677284724,2.59423971176147461712677284724,0.68544483184814451712677284724,0.52746653556823731712677284724,0.46331137418746951712677284724,0.314202368259429931712677284724,0.16943341493606567
1712677284801,0.37979853153228761712677284801,0.4163789153099061712677284801,0.39037144184112551712677284801,0.297931134700775151712677284801,0.91313099861145021712677284801,4.9536142349243161712677284801,46.1567077636718751712677284801,157.24543762207031712677284801,164.542541503906251712677284801,55.040092468261721712677284801,3.5247731208801271712677284801,0.56768286228179931712677284801,0.43369227647781371712677284801,0.6002977490425111712677284801,0.30691242218017581712677284801,0.3615919053554535
1712677284906,0.230256438255310061712677284906,0.46084228157997131712677284906,0.236463963985443121712677284906,0.214760094881057741712677284906,1.5804984569549561712677284906,5.2120332717895511712677284906,39.3928527832031251712677284906,157.650863647460941712677284906,182.515777587890621712677284906,71.473114013671881712677284906,3.4659352302551271712677284906,0.87438309192657471712677284906,0.9099965095520021712677284906,0.69802176952362061712677284906,0.40386557579040531712677284906,0.2905503809452057
1712677284986,0.201268374919891361712677284986,0.294690489768981931712677284986,0.28228783607482911712677284986,0.36673581600189211712677284986,1.19439053535461431712677284986,5.1235609054565431712677284986,43.7235145568847661712677284986,163.359893798828121712677284986,183.669708251953121712677284986,70.662429809570311712677284986,2.6087861061096191712677284986,1.33396887779235841712677284986,0.69915968179702761712677284986,0.62614095211029051712677284986,0.37806409597396851712677284986,0.37622493505477905
1712677285065,0.20719715952873231712677285065,0.28148156404495241712677285065,0.51603269577026371712677285065,0.483655482530593871712677285065,0.9315485358238221712677285065,4.4489064216613771712677285065,34.769687652587891712677285065,127.411529541015621712677285065,140.179672241210941712677285065,51.4483337402343751712677285065,2.5767676830291751712677285065,0.74843603372573851712677285065,0.497582197189331051712677285065,0.61667811870574951712677285065,0.410723328590393071712677285065,0.24683983623981476
1712677285148,0.196328729391098021712677285148,0.266754001379013061712677285148,0.419837176799774171712677285148,0.35109239816665651712677285148,0.94171696901321411712677285148,4.7296485900878911712677285148,31.7981719970703121712677285148,97.938636779785161712677285148,103.136688232421881712677285148,37.793075561523441712677285148,2.62763309478759771712677285148,0.60273134708404541712677285148,0.49548795819282531712677285148,0.359619021415710451712677285148,0.34755092859268191712677285148,0.24145004153251648
1712677285229,0.210428968071937561712677285229,0.17425704002380371712677285229,0.33569717407226561712677285229,0.19096304476261141712677285229,0.80239135026931761712677285229,3.7429509162902831712677285229,23.2685108184814451712677285229,75.991516113281251712677285229,82.069793701171881712677285229,31.909187316894531712677285229,2.3221766948699951712677285229,0.98013174533843991712677285229,0.460297286510467531712677285229,0.27450564503669741712677285229,0.30202299356460571712677285229,0.16292084753513336
1712677285309,0.169230014085769651712677285309,0.15466888248920441712677285309,0.207306534051895141712677285309,0.13563586771488191712677285309,0.83000588417053221712677285309,3.30723142623901371712677285309,23.0084190368652341712677285309,82.747146606445311712677285309,92.377372741699221712677285309,35.491706848144531712677285309,1.87833070755004881712677285309,0.70005381107330321712677285309,0.443228662014007571712677285309,0.28676009178161621712677285309,0.236159160733222961712677285309,0.14037644863128662
